<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FBYD.US,D,20240516,000000,9.44,10.25,9.01,10.25,6395,0
FBYD.US,D,20240517,000000,10.24,10.28,9.9,9.9,3109,0
FBYD.US,D,20240520,000000,10.94,10.94,9.9999,9.9999,427,0
FBYD.US,D,20240521,000000,10.17,10.82,10.005,10.82,1292,0
FBYD.US,D,20240523,000000,9.9017,10.25,9.9017,10.25,919,0
FBYD.US,D,20240524,000000,10.75,10.75,10.25,10.6515,603,0
FBYD.US,D,20240528,000000,9.91,10.65,9.91,10.65,1656,0
FBYD.US,D,20240530,000000,10.31,10.31,9.93,9.93,722,0
FBYD.US,D,20240531,000000,9.8001,10.01,9.8001,10,2302,0
FBYD.US,D,20240603,000000,9.8,10,9.8,10,1603,0
FBYD.US,D,20240604,000000,9.52,9.99,9.52,9.99,1007,0
FBYD.US,D,20240605,000000,9.74,9.99,9.74,9.99,588,0
FBYD.US,D,20240607,000000,9.61,9.6598,9.155,9.6099,2011,0
FBYD.US,D,20240610,000000,9.2,10,9.2,9.61,7688,0
FBYD.US,D,20240611,000000,9.17,10,8.83,9.64,10540,0
FBYD.US,D,20240612,000000,9.4689,11,9.4689,10.15,13475,0
FBYD.US,D,20240613,000000,10.95,11.88,9.61,11.25,15684,0
FBYD.US,D,20240614,000000,11.01,11.75,10.9,11.7,7991,0
FBYD.US,D,20240617,000000,10.38,11.88,10.38,11.75,16290,0
FBYD.US,D,20240618,000000,11.87,12,11.5,11.66,8249,0
FBYD.US,D,20240620,000000,11.26,12.03,11.0101,12.03,14372,0
FBYD.US,D,20240621,000000,11.52,12,10.5,10.5,74986,0
FBYD.US,D,20240624,000000,10.95,11.6,10.75,11.2,5779,0
FBYD.US,D,20240625,000000,10.95,11.4599,10.33,11,6960,0
FBYD.US,D,20240626,000000,10.6,11,10.1506,10.97,3606,0
FBYD.US,D,20240627,000000,10.24,10.8799,10.24,10.54,1916,0
FBYD.US,D,20240628,000000,10.8,11.08,10.2501,10.46,5739,0
FBYD.US,D,20240701,000000,10.2,11,10.04,10.73,30266,0
FBYD.US,D,20240702,000000,10.28,10.3,8.99,9.5,22825,0
FBYD.US,D,20240703,000000,9.28,9.9181,9.17,9.3,2947,0
FBYD.US,D,20240705,000000,9.1,9.6,9.08,9.45,3163,0
FBYD.US,D,20240708,000000,9.25,9.9999,9.04,9.9999,5306,0
FBYD.US,D,20240709,000000,10.54,10.54,9.6,10.2999,8950,0
FBYD.US,D,20240710,000000,9.81,10.6,9.81,10.6,7513,0
FBYD.US,D,20240711,000000,10.8899,11,10.57,11,3649,0
FBYD.US,D,20240712,000000,10.77,11.2399,10.66,11.2,2596,0
FBYD.US,D,20240715,000000,11,11.25,11,11.2299,2028,0
FBYD.US,D,20240716,000000,11.03,11.2299,10.7673,11.1999,1966,0
FBYD.US,D,20240717,000000,10.86,11.2,10.7,11.2,1136,0
FBYD.US,D,20240718,000000,10.77,11.1999,10.77,11.1999,2088,0
FBYD.US,D,20240719,000000,11.18,11.46,11.06,11.06,5519,0
FBYD.US,D,20240722,000000,10.96,11.3999,10.59,11.3999,13028,0
FBYD.US,D,20240723,000000,11.025,11.1999,11.0137,11.1999,814,0
FBYD.US,D,20240724,000000,10.55,11.0999,10.4,11.09,1881,0
FBYD.US,D,20240725,000000,10.7946,10.9999,10.7946,10.9999,1427,0
FBYD.US,D,20240726,000000,10.9999,11,10.48,10.8,12010,0
FBYD.US,D,20240729,000000,10.75,11,10.4,10.9236,18695,0
FBYD.US,D,20240730,000000,11,11,10.4,10.4,9969,0
FBYD.US,D,20240731,000000,10.99,10.99,10.49,10.9,901,0
FBYD.US,D,20240801,000000,10.48,10.9899,10.1668,10.25,4495,0
FBYD.US,D,20240802,000000,10.31,10.61,10,10.61,2598,0
FBYD.US,D,20240805,000000,9.9899,10.9499,9.9049,10.3,4190,0
FBYD.US,D,20240806,000000,10.48,10.48,10.45,10.45,616,0
FBYD.US,D,20240807,000000,10.16,10.45,10,10.45,7401,0
FBYD.US,D,20240808,000000,10.02,10.45,10,10.45,9336,0
FBYD.US,D,20240809,000000,10.03,10.42,10.02,10.42,6471,0
FBYD.US,D,20240812,000000,10.02,10.4,10.02,10.4,4251,0
FBYD.US,D,20240813,000000,10.04,10.3765,10.04,10.3765,1360,0
FBYD.US,D,20240814,000000,10.3,10.7499,10.234,10.74,3210,0
FBYD.US,D,20240815,000000,10.35,10.8,10.35,10.45,4493,0
FBYD.US,D,20240816,000000,10.8,10.8899,10.68,10.86,1093,0
FBYD.US,D,20240819,000000,10.57,10.9999,10.57,10.9999,1096,0
FBYD.US,D,20240820,000000,10.93,11.1099,10.93,11.1099,2223,0
FBYD.US,D,20240821,000000,11.1099,11.1099,10.8058,11.1099,906,0
FBYD.US,D,20240822,000000,10.9899,10.9899,10.9899,10.9899,412,0
FBYD.US,D,20240823,000000,10.94,11.99,10.73,11.5,44909,0
FBYD.US,D,20240826,000000,11.05,11.05,10.0002,10.5,41258,0
FBYD.US,D,20240827,000000,10.9,10.9,9.3,10.3,2726,0
FBYD.US,D,20240828,000000,10.24,10.24,10.005,10.005,1196,0
FBYD.US,D,20240829,000000,10.25,10.5302,10.08,10.26,7864,0
FBYD.US,D,20240830,000000,10.05,10.5,10.05,10.5,2572,0
FBYD.US,D,20240903,000000,10.09,10.9,10.09,10.14,2758,0
FBYD.US,D,20240904,000000,10.51,10.96,10.51,10.715,492,0
FBYD.US,D,20240905,000000,10.66,10.9239,10.5372,10.77,4649,0
FBYD.US,D,20240906,000000,10.82,11.08,10.51,10.85,12282,0
FBYD.US,D,20240909,000000,11.08,11.08,10,10,14193,0
FBYD.US,D,20240910,000000,10.01,10.28,9.35,9.35,4887,0
FBYD.US,D,20240911,000000,9.2,10,8.512,8.63,10718,0
FBYD.US,D,20240912,000000,9.05,9.505,8.74,8.74,4888,0
FBYD.US,D,20240913,000000,9.5,9.5,8.54,8.57,2787,0
FBYD.US,D,20240916,000000,9,9.328,8.17,8.45,9137,0
FBYD.US,D,20240917,000000,8.91,9.69,8.91,9.46,13043,0
FBYD.US,D,20240918,000000,10,10.085,9.65,9.7,17776,0
FBYD.US,D,20240919,000000,9.98,10.38,9.12,9.1831,27024,0
FBYD.US,D,20240920,000000,10.39,10.39,9.34,10.22,84135,0
FBYD.US,D,20240923,000000,10.5,10.5,9.61,10.29,2980,0
FBYD.US,D,20240924,000000,10.2768,10.4,9.89,10.37,5689,0
FBYD.US,D,20240925,000000,10.165,10.3,9.87,10.28,7622,0
FBYD.US,D,20240926,000000,9.8896,10.2999,9.4216,9.85,12837,0
FBYD.US,D,20240927,000000,9.74,10.1782,9.5598,10,7732,0
FBYD.US,D,20240930,000000,10.25,10.25,9.8,9.91,7070,0
FBYD.US,D,20241001,000000,10,10,9.84,9.84,859,0
FBYD.US,D,20241002,000000,9.99,9.99,9.98,9.98,1540,0
FBYD.US,D,20241003,000000,9.8393,9.8999,9.8393,9.8917,1549,0
FBYD.US,D,20241004,000000,9.9999,9.9999,9.66,9.9676,5041,0
FBYD.US,D,20241007,000000,10,10.13,9.9,9.94,11838,0
FBYD.US,D,20241008,000000,10.2268,10.2268,9.5501,9.84,4025,0
FBYD.US,D,20241009,000000,10.24,10.24,9.74,9.75,4993,0
FBYD.US,D,20241010,000000,9.9,9.9,9.9,9.9,550,0
FBYD.US,D,20241011,000000,9.76,9.8681,9.4448,9.75,1213,0
FBYD.US,D,20241014,000000,10.0217,10.0762,9.61,10.01,9002,0
FBYD.US,D,20241015,000000,9.74,10.1,9.6006,9.92,3139,0
FBYD.US,D,20241016,000000,10,10.11,9.1803,10.11,1275,0
FBYD.US,D,20241017,000000,9.99,10.21,9.99,10.21,2519,0
FBYD.US,D,20241018,000000,9.96,10.21,9.95,10.19,2260,0
FBYD.US,D,20241021,000000,9.89,10.2,9.78,10.2,1227,0
FBYD.US,D,20241022,000000,10.19,10.1998,10.01,10.13,837,0
FBYD.US,D,20241023,000000,9.98,10.1213,9.75,9.975,6841,0
FBYD.US,D,20241024,000000,9.95,9.95,9.4352,9.7,9758,0
FBYD.US,D,20241025,000000,9.06,9.75,9.04,9.75,2532,0
FBYD.US,D,20241028,000000,9.14,9.75,9.14,9.75,1925,0
FBYD.US,D,20241029,000000,10.1535,10.1699,9.14,9.75,4982,0
