<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJDX.US,D,20230807,000000,7.84,10,7.79,8.19,661874,0
BJDX.US,D,20230808,000000,8.07,9.2099,8.05,8.82,166493,0
BJDX.US,D,20230809,000000,9.11,9.11,8.24,8.3,85686,0
BJDX.US,D,20230810,000000,8.57,9.03,8.2001,8.3,83582,0
BJDX.US,D,20230811,000000,8.26,8.4625,8.05,8.05,85243,0
BJDX.US,D,20230814,000000,8.1,8.57,7.605,7.73,82856,0
BJDX.US,D,20230815,000000,8.69,8.69,7.56,7.56,50072,0
BJDX.US,D,20230816,000000,7.86,7.86,7.51,7.63,24452,0
BJDX.US,D,20230817,000000,7.72,7.79,7.51,7.54,16729,0
BJDX.US,D,20230818,000000,7.41,7.81,7.01,7.27,15360,0
BJDX.US,D,20230821,000000,7.2,8.2,7.11,7.47,53968,0
BJDX.US,D,20230822,000000,7.57,7.73,7.06,7.11,42899,0
BJDX.US,D,20230823,000000,7.37,7.6,7.0601,7.21,24053,0
BJDX.US,D,20230824,000000,7.19,8.2,7.19,7.73,73911,0
BJDX.US,D,20230825,000000,7.49,7.6587,6.29,6.29,94334,0
BJDX.US,D,20230828,000000,6.66,6.66,6.31,6.3204,13931,0
BJDX.US,D,20230829,000000,6.33,6.45,6.15,6.24,27488,0
BJDX.US,D,20230830,000000,6.12,6.53,5.6501,5.81,63923,0
BJDX.US,D,20230831,000000,5.69,6.5813,5.5326,5.86,289458,0
BJDX.US,D,20230901,000000,5.86,6,5.3269,5.64,50003,0
BJDX.US,D,20230905,000000,5.55,5.622,5.1,5.28,126523,0
BJDX.US,D,20230906,000000,5.17,5.28,4.346,4.61,58925,0
BJDX.US,D,20230907,000000,4.6,5.0446,4.3151,4.39,137667,0
BJDX.US,D,20230908,000000,4.4,4.56,4.2701,4.3,42890,0
BJDX.US,D,20230911,000000,4.61,4.84,4.05,4.24,50295,0
BJDX.US,D,20230912,000000,4.36,4.46,3.8,3.91,72935,0
BJDX.US,D,20230913,000000,3.83,3.9275,3.41,3.56,50655,0
BJDX.US,D,20230914,000000,3.57,3.635,3.38,3.38,22583,0
BJDX.US,D,20230915,000000,3.4,3.51,2.95,3.06,78827,0
BJDX.US,D,20230918,000000,3.082,3.1721,3.082,3.13,3397,0
BJDX.US,D,20230919,000000,3.04,3.21,2.9,3.1,17461,0
BJDX.US,D,20230920,000000,5.2,5.95,4.2,4.75,37327438,0
BJDX.US,D,20230921,000000,4.7,5.29,4.27,4.72,1390455,0
BJDX.US,D,20230922,000000,4.88,4.88,4.2,4.58,361430,0
BJDX.US,D,20230925,000000,4.47,5.48,4.4445,5.3,440693,0
BJDX.US,D,20230926,000000,5.26,6.0999,5.26,5.73,448896,0
BJDX.US,D,20230927,000000,5.5,5.682,4.23,4.5,245787,0
BJDX.US,D,20230928,000000,4.42,4.7,4.2701,4.38,37011,0
BJDX.US,D,20230929,000000,4.42,4.64,4.33,4.33,29085,0
BJDX.US,D,20231002,000000,4.33,4.63,4.04,4.14,59115,0
BJDX.US,D,20231003,000000,3.83,4.2,3.74,3.74,38104,0
BJDX.US,D,20231004,000000,3.77,3.87,3.75,3.87,14066,0
BJDX.US,D,20231005,000000,3.79,3.99,3.79,3.95,6524,0
BJDX.US,D,20231006,000000,3.87,4,3.87,3.91,10728,0
BJDX.US,D,20231009,000000,3.83,3.99,3.7,3.99,5836,0
BJDX.US,D,20231010,000000,3.99,4.2,3.84,3.94,8731,0
BJDX.US,D,20231011,000000,3.78,3.94,3.75,3.76,16778,0
BJDX.US,D,20231012,000000,3.76,3.89,3.76,3.89,40858,0
BJDX.US,D,20231013,000000,3.81,3.9592,3.81,3.89,3942,0
BJDX.US,D,20231016,000000,3.81,4.3,3.81,4.13,114140,0
BJDX.US,D,20231017,000000,4.46,4.52,4.23,4.35,71861,0
BJDX.US,D,20231018,000000,4.35,4.7,3.86,4.12,36570,0
BJDX.US,D,20231019,000000,3.93,4.27,3.93,4.17,77222,0
BJDX.US,D,20231020,000000,4.125,4.184,4,4,22829,0
BJDX.US,D,20231023,000000,3.95,4.6,3.95,4.33,66252,0
BJDX.US,D,20231024,000000,4.24,4.38,4.21,4.38,11607,0
BJDX.US,D,20231025,000000,4.29,4.87,4.2,4.37,40871,0
BJDX.US,D,20231026,000000,4.28,4.28,3.74,3.8,13846,0
BJDX.US,D,20231027,000000,3.76,3.79,3.54,3.61,7999,0
BJDX.US,D,20231030,000000,3.57,3.7,3.36,3.5,10350,0
BJDX.US,D,20231031,000000,3.34,3.5,3.34,3.46,6324,0
BJDX.US,D,20231101,000000,3.38,3.475,3.38,3.47,1882,0
BJDX.US,D,20231102,000000,3.47,3.85,3.47,3.66,3221,0
BJDX.US,D,20231103,000000,3.71,3.7744,3.67,3.67,4742,0
