<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCSAW.US,D,20240214,000000,0.0444,0.0445,0.0444,0.0445,300,0
BCSAW.US,D,20240215,000000,0.0308,0.0308,0.025,0.0262,71100,0
BCSAW.US,D,20240216,000000,0.0451,0.0451,0.0411,0.0411,11323,0
BCSAW.US,D,20240223,000000,0.0395,0.0395,0.0395,0.0395,165,0
BCSAW.US,D,20240226,000000,0.0401,0.0401,0.0261,0.0261,27150,0
BCSAW.US,D,20240227,000000,0.0418,0.05,0.039,0.046,10968,0
BCSAW.US,D,20240228,000000,0.0463,0.0486,0.046,0.048,38572,0
BCSAW.US,D,20240229,000000,0.0479,0.0479,0.0432,0.0432,619,0
BCSAW.US,D,20240301,000000,0.0367,0.0367,0.0351,0.0351,2033,0
BCSAW.US,D,20240305,000000,0.040701,0.040701,0.04,0.0401,1575,0
BCSAW.US,D,20240306,000000,0.0451,0.0451,0.0401,0.0401,250,0
BCSAW.US,D,20240314,000000,0.04,0.04,0.035,0.0371,15346,0
BCSAW.US,D,20240321,000000,0.0371,0.039052,0.037,0.037,6568,0
BCSAW.US,D,20240403,000000,0.047,0.05,0.047,0.05,1625,0
BCSAW.US,D,20240404,000000,0.0542,0.0589,0.0542,0.0589,3071,0
BCSAW.US,D,20240408,000000,0.048,0.0698,0.048,0.048,7510,0
BCSAW.US,D,20240409,000000,0.062,0.18,0.04,0.170851,536096,0
BCSAW.US,D,20240410,000000,0.24,0.25,0.1709,0.18,403203,0
BCSAW.US,D,20240411,000000,0.205,0.2199,0.1311,0.16,160712,0
BCSAW.US,D,20240412,000000,0.169,0.19,0.121,0.166,76934,0
BCSAW.US,D,20240415,000000,0.149,0.19,0.1,0.1,456387,0
BCSAW.US,D,20240416,000000,0.1104,0.13,0.08,0.1,236315,0
BCSAW.US,D,20240417,000000,0.1,0.10585,0.1,0.1,18139,0
BCSAW.US,D,20240418,000000,0.081,0.1138,0.08,0.1001,24007,0
BCSAW.US,D,20240419,000000,0.1,0.109,0.0899,0.1,10789,0
BCSAW.US,D,20240423,000000,0.11,0.11,0.1,0.1001,5368,0
BCSAW.US,D,20240424,000000,0.1099,0.18,0.1099,0.134,25951,0
BCSAW.US,D,20240426,000000,0.16,0.16,0.111,0.116,56098,0
BCSAW.US,D,20240429,000000,0.1199,0.12,0.116,0.116,8396,0
BCSAW.US,D,20240430,000000,0.1161,0.1164,0.116,0.1164,10468,0
BCSAW.US,D,20240501,000000,0.1192,0.125,0.1126,0.1126,12123,0
BCSAW.US,D,20240502,000000,0.1137,0.125,0.1137,0.115,9508,0
BCSAW.US,D,20240507,000000,0.1001,0.125,0.1,0.119,12960,0
BCSAW.US,D,20240509,000000,0.1,0.108501,0.1,0.1,4080,0
BCSAW.US,D,20240510,000000,0.1,0.1,0.09,0.1,7569,0
BCSAW.US,D,20240513,000000,0.1,0.1099,0.0947,0.1,11425,0
BCSAW.US,D,20240514,000000,0.12,0.12,0.09,0.09,8320,0
BCSAW.US,D,20240515,000000,0.0901,0.0901,0.0901,0.0901,450,0
BCSAW.US,D,20240516,000000,0.0951,0.0951,0.0951,0.0951,177,0
BCSAW.US,D,20240517,000000,0.095,0.1,0.0826,0.0826,6592,0
BCSAW.US,D,20240520,000000,0.0811,0.0826,0.0811,0.0826,6577,0
BCSAW.US,D,20240521,000000,0.08,0.08,0.08,0.08,15900,0
BCSAW.US,D,20240522,000000,0.0792,0.08,0.07,0.07,4409,0
BCSAW.US,D,20240523,000000,0.0455,0.079,0.0455,0.079,4747,0
BCSAW.US,D,20240524,000000,0.08,0.08,0.08,0.08,798,0
BCSAW.US,D,20240528,000000,0.0653,0.1,0.0653,0.08,4879,0
BCSAW.US,D,20240529,000000,0.088,0.0881,0.08,0.08,390,0
BCSAW.US,D,20240530,000000,0.07,0.0715,0.03,0.06,39727,0
BCSAW.US,D,20240531,000000,0.07,0.07,0.07,0.07,3858,0
BCSAW.US,D,20240603,000000,0.08,0.085,0.06,0.07,23496,0
BCSAW.US,D,20240604,000000,0.0755,0.0755,0.0755,0.0755,100,0
BCSAW.US,D,20240605,000000,0.08,0.087,0.08,0.087,3000,0
BCSAW.US,D,20240606,000000,0.0875,0.088,0.07,0.088,2481,0
BCSAW.US,D,20240607,000000,0.072,0.08,0.05,0.0605,11530,0
BCSAW.US,D,20240610,000000,0.0763,0.078,0.055,0.07,19085,0
BCSAW.US,D,20240611,000000,0.061,0.065,0.05,0.06,229506,0
BCSAW.US,D,20240612,000000,0.07,0.07,0.051,0.051,1552,0
BCSAW.US,D,20240613,000000,0.055499,0.0555,0.055499,0.0555,1100,0
BCSAW.US,D,20240614,000000,0.06,0.0605,0.05,0.059,39957,0
BCSAW.US,D,20240617,000000,0.0588,0.064,0.05,0.05,41495,0
BCSAW.US,D,20240618,000000,0.0564,0.0599,0.0564,0.0599,1533,0
BCSAW.US,D,20240620,000000,0.065,0.065,0.055,0.065,44993,0
BCSAW.US,D,20240621,000000,0.06,0.0602,0.05995,0.06,20350,0
BCSAW.US,D,20240624,000000,0.06,0.07,0.0599,0.0626,17843,0
BCSAW.US,D,20240625,000000,0.0599,0.06,0.051,0.06,5061,0
BCSAW.US,D,20240626,000000,0.0624,0.0624,0.0453,0.06,6074,0
BCSAW.US,D,20240627,000000,0.0581,0.06,0.056813,0.056813,3002,0
BCSAW.US,D,20240628,000000,0.06,0.06,0.0515,0.0598,44235,0
BCSAW.US,D,20240701,000000,0.0576,0.0577,0.0544,0.055,4631,0
BCSAW.US,D,20240702,000000,0.0573,0.06,0.0423,0.059,10144,0
BCSAW.US,D,20240705,000000,0.064,0.0641,0.0568,0.0584,5209,0
BCSAW.US,D,20240708,000000,0.063,0.063,0.0499,0.0593,41648,0
BCSAW.US,D,20240709,000000,0.06,0.06,0.0458,0.06,11462,0
BCSAW.US,D,20240710,000000,0.045,0.0585,0.03807,0.04,63686,0
BCSAW.US,D,20240711,000000,0.049,0.0599,0.049,0.057,18578,0
BCSAW.US,D,20240715,000000,0.06,0.081,0.0509,0.0698,97348,0
BCSAW.US,D,20240716,000000,0.0698,0.0698,0.06,0.0689,20241,0
BCSAW.US,D,20240718,000000,0.065,0.0655,0.059,0.065,3600,0
BCSAW.US,D,20240719,000000,0.068,0.0699,0.06,0.06,14226,0
BCSAW.US,D,20240722,000000,0.059,0.0591,0.059,0.0591,418,0
BCSAW.US,D,20240723,000000,0.07,0.082,0.065,0.0787,43350,0
BCSAW.US,D,20240724,000000,0.085,0.0998,0.06,0.07,20773,0
BCSAW.US,D,20240725,000000,0.086,0.0861,0.07,0.07,914,0
BCSAW.US,D,20240726,000000,0.0601,0.0846,0.0601,0.0846,2800,0
BCSAW.US,D,20240729,000000,0.08,0.085,0.0701,0.0701,610,0
BCSAW.US,D,20240730,000000,0.0652,0.08,0.0651,0.08,21820,0
BCSAW.US,D,20240731,000000,0.08,0.08,0.076881,0.076881,800,0
BCSAW.US,D,20240801,000000,0.085,0.0881,0.0768,0.0768,28494,0
BCSAW.US,D,20240802,000000,0.0768,0.077,0.0768,0.077,1199,0
BCSAW.US,D,20240805,000000,0.08,0.08,0.08,0.08,1602,0
BCSAW.US,D,20240806,000000,0.1,0.1,0.0682,0.0911,17724,0
BCSAW.US,D,20240807,000000,0.08,0.08,0.0685,0.08,3217,0
BCSAW.US,D,20240808,000000,0.06,0.07975,0.0578,0.0786,24560,0
BCSAW.US,D,20240809,000000,0.07,0.0798,0.07,0.0798,386,0
BCSAW.US,D,20240812,000000,0.079,0.079,0.07,0.07,8608,0
BCSAW.US,D,20240813,000000,0.07,0.07,0.07,0.07,170,0
BCSAW.US,D,20240814,000000,0.076,0.076,0.075,0.075,2350,0
BCSAW.US,D,20240819,000000,0.0776,0.078,0.063,0.0702,18107,0
BCSAW.US,D,20240822,000000,0.0713,0.0713,0.07,0.0713,1729,0
BCSAW.US,D,20240823,000000,0.06,0.06,0.06,0.06,567,0
