<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVDA.US,D,20230525,000000,1.38,1.38,1.25,1.29,170064,0
IVDA.US,D,20230526,000000,1.3,1.3373,1.24,1.31,132410,0
IVDA.US,D,20230530,000000,1.28,1.38,1.22,1.29,159815,0
IVDA.US,D,20230531,000000,1.25,1.3319,1.16,1.18,153244,0
IVDA.US,D,20230601,000000,1.2001,1.2454,1.11,1.2,170407,0
IVDA.US,D,20230602,000000,1.221,1.2299,1.13,1.16,161621,0
IVDA.US,D,20230605,000000,1.16,1.21,1.1501,1.17,95911,0
IVDA.US,D,20230606,000000,1.16,1.22,1.15,1.18,77876,0
IVDA.US,D,20230607,000000,1.17,1.2174,1.16,1.18,213037,0
IVDA.US,D,20230608,000000,1.16,1.21,1.16,1.2,62490,0
IVDA.US,D,20230609,000000,1.2,1.2022,1.14,1.155,105279,0
IVDA.US,D,20230612,000000,1.17,1.3,1.09,1.28,704097,0
IVDA.US,D,20230613,000000,1.3,1.31,1.21,1.26,264192,0
IVDA.US,D,20230614,000000,1.22,1.2577,1.18,1.21,108074,0
IVDA.US,D,20230615,000000,1.23,1.24,1.17,1.2,154351,0
IVDA.US,D,20230616,000000,1.235,1.25,1.16,1.16,80818,0
IVDA.US,D,20230620,000000,1.19,1.1999,1.13,1.18,179261,0
IVDA.US,D,20230621,000000,1.15,1.17,1.11,1.1438,131288,0
IVDA.US,D,20230622,000000,1.23,1.27,1.0401,1.15,1682201,0
IVDA.US,D,20230623,000000,1.11,1.16,1.09,1.16,178695,0
IVDA.US,D,20230626,000000,1.14,1.1599,1.03,1.12,241763,0
IVDA.US,D,20230627,000000,1.11,1.12,1.04,1.07,126700,0
IVDA.US,D,20230628,000000,1.06,1.13,1.05,1.1272,133921,0
IVDA.US,D,20230629,000000,1.07,1.14,1.07,1.14,58401,0
IVDA.US,D,20230630,000000,1.1412,1.15,1.09,1.09,75602,0
IVDA.US,D,20230703,000000,1.09,1.15,1.09,1.1498,55827,0
IVDA.US,D,20230705,000000,1.14,1.14,1.09,1.14,33082,0
IVDA.US,D,20230706,000000,1.15,1.15,1.09,1.1199,37978,0
IVDA.US,D,20230707,000000,1.12,1.14,1.07,1.08,48764,0
IVDA.US,D,20230710,000000,1.11,1.11,1.0473,1.08,77804,0
IVDA.US,D,20230711,000000,1.04,1.1,1.04,1.06,142046,0
IVDA.US,D,20230712,000000,1.079,1.1,1.05,1.09,31323,0
IVDA.US,D,20230713,000000,1.0608,1.0995,0.99,1.06,266171,0
IVDA.US,D,20230714,000000,1.08,1.08,0.9717,1.01,184561,0
IVDA.US,D,20230717,000000,1.02,1.03,0.97,0.9999,112107,0
IVDA.US,D,20230718,000000,0.9849,1.06,0.9801,1.04,118896,0
IVDA.US,D,20230719,000000,1.05,1.07,0.997227,1.03,83633,0
IVDA.US,D,20230720,000000,1.03,1.0495,1,1.023,97771,0
IVDA.US,D,20230721,000000,1.02,1.0216,0.9757,1,31328,0
IVDA.US,D,20230724,000000,1.015,1.03,0.97,0.9724,55397,0
IVDA.US,D,20230725,000000,0.98,1.02,0.9701,1.01,39039,0
IVDA.US,D,20230726,000000,0.9857,1.0299,0.9857,1.015,32819,0
IVDA.US,D,20230727,000000,1.03,1.03,0.9886,0.9949,38287,0
IVDA.US,D,20230728,000000,1.02,1.03,1,1.01,31895,0
IVDA.US,D,20230731,000000,1.02,1.1,1.02,1.04,75173,0
IVDA.US,D,20230801,000000,1.07,1.1,1.0328,1.07,74397,0
IVDA.US,D,20230802,000000,1.07,1.08,1.01,1.01,81784,0
IVDA.US,D,20230803,000000,1.02,1.04,1.01,1.02,43767,0
IVDA.US,D,20230804,000000,1.01,1.05,1.01,1.03,30201,0
IVDA.US,D,20230807,000000,1.0399,1.0399,1.01,1.02,23928,0
IVDA.US,D,20230808,000000,1,1.03,1,1.02,73750,0
