<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPGC.US,D,20240823,000000,2.98,3.779,2.98,3.485,48512,0
SPGC.US,D,20240826,000000,3.4,3.5499,3.19,3.19,6870,0
SPGC.US,D,20240827,000000,3.2,3.2,2.86,2.86,28911,0
SPGC.US,D,20240828,000000,3,3,2.83,2.84,6996,0
SPGC.US,D,20240829,000000,2.98,2.9999,2.86,2.91,5205,0
SPGC.US,D,20240830,000000,2.91,2.95,2.84,2.87,2753,0
SPGC.US,D,20240903,000000,2.84,2.8712,2.76,2.86,4753,0
SPGC.US,D,20240904,000000,2.97,3.35,2.865,2.88,19961,0
SPGC.US,D,20240905,000000,2.92,3.05,2.92,3.05,1045,0
SPGC.US,D,20240906,000000,2.79,2.9519,2.77,2.82,5621,0
SPGC.US,D,20240909,000000,2.833,3.076,2.8,3,17553,0
SPGC.US,D,20240910,000000,3.2,3.43,2.82,2.82,24370,0
SPGC.US,D,20240911,000000,3,3.03,2.86,2.87,7514,0
SPGC.US,D,20240912,000000,2.87,3.0582,2.78,2.78,11313,0
SPGC.US,D,20240913,000000,2.81,2.9891,2.8001,2.9001,13152,0
SPGC.US,D,20240916,000000,2.96,3.3299,2.95,3.18,16017,0
SPGC.US,D,20240917,000000,3.27,3.27,2.9401,3.11,4406,0
SPGC.US,D,20240918,000000,3.08,3.8999,3.04,3.5,64111,0
SPGC.US,D,20240919,000000,3.645,3.645,3,3.12,10226,0
SPGC.US,D,20240920,000000,3.2,3.301738,3.117,3.13,7639,0
SPGC.US,D,20240923,000000,3.39,3.7615,3.0601,3.36,15367,0
SPGC.US,D,20240924,000000,3.27,3.36,3.12,3.2,4134,0
SPGC.US,D,20240925,000000,3.19,3.73,3.15,3.72,31589,0
SPGC.US,D,20240926,000000,3.565,3.84,3.4463,3.79,19891,0
SPGC.US,D,20240927,000000,3.7888,3.7888,3.4049,3.75,10642,0
SPGC.US,D,20241001,000000,3.56,3.78,3.35,3.39,15782,0
SPGC.US,D,20241002,000000,3.53,3.68,3.42,3.45,6591,0
SPGC.US,D,20241003,000000,3.4449,3.73,3.41,3.46,6633,0
SPGC.US,D,20241004,000000,3.46,3.76,3.46,3.65,12233,0
SPGC.US,D,20241007,000000,3.6,3.64,3.36,3.64,16194,0
SPGC.US,D,20241008,000000,3.47,3.97,3.47,3.55,59460,0
SPGC.US,D,20241009,000000,2.03,2.0899,1.71,1.83,694108,0
SPGC.US,D,20241010,000000,1.85,1.88,1.7501,1.82,91139,0
SPGC.US,D,20241011,000000,1.73,1.82,1.6202,1.75,62528,0
SPGC.US,D,20241014,000000,1.72,1.8,1.65,1.69,20941,0
SPGC.US,D,20241015,000000,1.71,1.77,1.7,1.71,18474,0
SPGC.US,D,20241016,000000,1.74,1.78,1.71,1.758,19911,0
SPGC.US,D,20241017,000000,1.75,2.1,1.59,2.04,1699169,0
SPGC.US,D,20241018,000000,1.97,2.04,1.9,1.99,124362,0
SPGC.US,D,20241021,000000,2,2,1.88,1.89,29970,0
SPGC.US,D,20241022,000000,1.92,1.92,1.8,1.81,12281,0
SPGC.US,D,20241023,000000,1.825,1.8999,1.75,1.76,13827,0
SPGC.US,D,20241024,000000,1.8,1.82,1.76,1.76,12844,0
SPGC.US,D,20241025,000000,1.75,1.84,1.7101,1.83,13318,0
SPGC.US,D,20241028,000000,1.9,1.92,1.52,1.805,1244387,0
SPGC.US,D,20241029,000000,1.79,1.98,1.69,1.8601,119006,0
