<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INM.US,D,20210910,000000,52.75,53.91,50,52.25,9885.92,0
INM.US,D,20210913,000000,53,53,50.25,51.25,4997.08,0
INM.US,D,20210914,000000,52,53.5,48.25,51.25,8341.64,0
INM.US,D,20210915,000000,51,53.5,50.25,51.465,2724.96,0
INM.US,D,20210916,000000,51.5,51.885,49.75,51.5,1898.8,0
INM.US,D,20210917,000000,51.25,53.5,49.75,49.75,3267.72,0
INM.US,D,20210920,000000,51,53.25,47.5,48.5,41614.48,0
INM.US,D,20210921,000000,47.75,49.8925,46.5,48,9148.08,0
INM.US,D,20210922,000000,47.5,48,45,46,9492.24,0
INM.US,D,20210923,000000,46,47.25,44.8,45.75,6493.48,0
INM.US,D,20210924,000000,46.5,47.75,44,45.5,7049.44,0
INM.US,D,20210927,000000,46.25,46.775,44.5,45.75,2607.4,0
INM.US,D,20210928,000000,46.25,46.25,42.875,45.5,6559.16,0
INM.US,D,20210929,000000,46.25,59.205,40.5,45.5,224102,0
INM.US,D,20210930,000000,44.5,45.32,41.335,43.75,18022.48,0
INM.US,D,20211001,000000,43.75,44.25,41.525,42.5,8613.64,0
INM.US,D,20211004,000000,42.75,43,39.75,41.75,11643.28,0
INM.US,D,20211005,000000,41.75,42.5,38,38.5,9605.76,0
INM.US,D,20211006,000000,38.25,38.75,36.25,37.75,11444.72,0
INM.US,D,20211007,000000,38.25,38.25,37,37.5,4289.4,0
INM.US,D,20211008,000000,37.5,38.75,37,37.75,8969.32,0
INM.US,D,20211011,000000,37.25,38.75,36.5,37.25,10232.36,0
INM.US,D,20211012,000000,37.75,38.25,35.75,36.75,6267.6,0
INM.US,D,20211013,000000,36.25,37.62,36.25,36.75,17151.64,0
INM.US,D,20211014,000000,39,42.5,37,38.75,66873.24,0
INM.US,D,20211015,000000,38.25,38.5,34.5,35,36940.72,0
INM.US,D,20211018,000000,37.75,44.25,37.405,38.25,169184.16,0
INM.US,D,20211019,000000,39.5,42.5,37.75,41.5,60897.88,0
INM.US,D,20211020,000000,42.5,50,42.5,50,100449.8,0
INM.US,D,20211021,000000,47.445,50.25,45.75,47.75,89155.36,0
INM.US,D,20211022,000000,44.5,47,37.5,40.5,89906.72,0
INM.US,D,20211025,000000,39.75,43.1175,37.9975,40.75,29644.4,0
INM.US,D,20211026,000000,40.5,40.5,38,39.75,23176.84,0
INM.US,D,20211027,000000,39.5,40.25,37.25,37.5,20869.4,0
INM.US,D,20211028,000000,37.5,38,36.5,38,11130.12,0
INM.US,D,20211029,000000,37.5,39.25,36.75,38.125,20955.64,0
INM.US,D,20211101,000000,38.5,40,37.75,39,12712.28,0
INM.US,D,20211102,000000,38.75,38.75,36.5,37.75,15145.52,0
INM.US,D,20211103,000000,38,38.5,37.25,38.5,15770.84,0
INM.US,D,20211104,000000,38.75,38.75,37,37.75,6186.92,0
INM.US,D,20211105,000000,38,38,35.75,36.75,12219.96,0
INM.US,D,20211108,000000,36.75,38,36.5,38,7955.96,0
INM.US,D,20211109,000000,37,37.5,35,35,13118.76,0
INM.US,D,20211110,000000,35,35.5,32.515,33.5,16818.88,0
INM.US,D,20211111,000000,33,33.5,31.3625,33.5,17825.04,0
INM.US,D,20211112,000000,33.5,35.25,33.25,35,7547.64,0
INM.US,D,20211115,000000,34.5,34.75,33.25,33.5,5411.8,0
INM.US,D,20211116,000000,34,35.25,34,35,4304.28,0
INM.US,D,20211117,000000,35.75,59.25,35.75,48.75,5674818.4,0
INM.US,D,20211118,000000,41.75,45.25,38.25,44.5,273401.44,0
INM.US,D,20211119,000000,41.25,48.75,40.28,45.5,87921.96,0
INM.US,D,20211122,000000,43.25,47.25,42.5,44.5,33348.92,0
INM.US,D,20211123,000000,44.5,46.5,40,44.25,51473.68,0
INM.US,D,20211124,000000,44,44,40.7525,42.25,19934.24,0
INM.US,D,20211126,000000,40,43,39.75,42,8072.12,0
INM.US,D,20211129,000000,43.75,54.5,43.0775,49.75,180451.8,0
INM.US,D,20211130,000000,47.5,51.5,43.75,47.5,31104.16,0
INM.US,D,20211201,000000,46,48,40.75,40.75,30731.2,0
INM.US,D,20211202,000000,40.75,41.5,36,37.25,23525.16,0
INM.US,D,20211203,000000,39.25,41.25,36,36.75,60865.76,0
INM.US,D,20211206,000000,36.5,38,35.6225,37,8524.6,0
INM.US,D,20211207,000000,38.25,39.75,37,39.25,9186.24,0
INM.US,D,20211208,000000,38.75,40.75,38,40,5258.72,0
INM.US,D,20211209,000000,39,41,38,38.5,5310.76,0
INM.US,D,20211210,000000,39.8375,40.5,37,37.5,11882.16,0
INM.US,D,20211213,000000,37.5,38.25,35.25,35.75,8299.92,0
INM.US,D,20211214,000000,35.25,36.25,32.5,34.5,13085.16,0
INM.US,D,20211215,000000,35,38,33.25,37,7939.12,0
INM.US,D,20211216,000000,38,38.5,35,36,4579.56,0
INM.US,D,20211217,000000,35.25,37,34.115,36.375,6385.6,0
INM.US,D,20211220,000000,35.5,36.25,35,35.25,3085.96,0
INM.US,D,20211221,000000,35.75,37.75,35.5,36.75,4128.76,0
INM.US,D,20211222,000000,36.5,37.5,35.75,37,3025.92,0
INM.US,D,20211223,000000,36.75,37.5,36.205,37.5,2925.08,0
INM.US,D,20211227,000000,37.5,37.5,35,35.25,5289.8,0
INM.US,D,20211228,000000,35.25,35.575,33.25,33.75,6213.84,0
INM.US,D,20211229,000000,33.75,34.25,32.5,33,7376.8,0
INM.US,D,20211230,000000,32.75,34.5,32.75,33.5,3548.24,0
INM.US,D,20211231,000000,33,34.5,32.625,32.75,6894.6,0
INM.US,D,20220103,000000,34.5,35.355,33.5,34,4224.28,0
INM.US,D,20220104,000000,35,35,33,34,3712.76,0
INM.US,D,20220105,000000,35.25,35.71,32.75,33.25,7192,0
INM.US,D,20220106,000000,34.5,34.5,31.25,32.25,5962.4,0
INM.US,D,20220107,000000,32.5,32.775,31.36,32,3249.36,0
INM.US,D,20220110,000000,31.5,32.25,30,30.5,4422.96,0
INM.US,D,20220111,000000,31,33.25,30.5,32.5,3168.96,0
INM.US,D,20220112,000000,32.75,32.7525,30.75,31.5,3743.32,0
INM.US,D,20220113,000000,32.25,32.25,30.25,31,3740.52,0
INM.US,D,20220114,000000,30.25,31.5,30.25,31,2028.6,0
INM.US,D,20220118,000000,31,31.25,30,30.25,3671.88,0
INM.US,D,20220119,000000,31.25,33.5,30.74,32.25,6714.6,0
INM.US,D,20220120,000000,32,33,31.75,32,3830.08,0
INM.US,D,20220121,000000,31.75,32.9975,30.2425,30.75,6478.48,0
INM.US,D,20220124,000000,30,30.75,23.0175,29.5,18472.32,0
INM.US,D,20220125,000000,29.5,29.5,27.75,28.5,3723.16,0
INM.US,D,20220126,000000,28.25,29.75,25.75,27.25,4627.52,0
INM.US,D,20220127,000000,27.75,28.9975,25.75,26.25,4438.96,0
INM.US,D,20220128,000000,26.5,27.5,25.5,26.75,2904.56,0
INM.US,D,20220131,000000,26.75,30.5,26.75,30.25,3248.28,0
