<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVP.US,D,20240424,000000,3.92,3.99,3.72,3.79,56619.72,0
IVP.US,D,20240425,000000,3.76,3.86,3.52,3.81,103550.57,0
IVP.US,D,20240426,000000,4.1,4.56,3.91,4.4,493857.18,0
IVP.US,D,20240429,000000,4.4,4.45,3.99,4.15,123112.89,0
IVP.US,D,20240430,000000,4.09,4.34,4.08,4.1,87790.91,0
IVP.US,D,20240501,000000,4.2,4.24,3.95,4.1,91857.47,0
IVP.US,D,20240502,000000,4.1,4.23,3.85,4.22,83149.21,0
IVP.US,D,20240503,000000,4.2,4.28,3.9,3.97,103057.13,0
IVP.US,D,20240506,000000,3.6,3.83,3.4,3.68,201103.38,0
IVP.US,D,20240507,000000,3.64,3.72,3.5,3.56,176255.12,0
IVP.US,D,20240508,000000,4.06,4.74,3.38,3.63,3906107,0
IVP.US,D,20240509,000000,4.78,5.3,4.07,4.4,14490614,0
IVP.US,D,20240510,000000,4.32,4.38,3.81,3.86,700551,0
IVP.US,D,20240513,000000,3.48,3.48,3.12,3.23,355306,0
IVP.US,D,20240514,000000,2.88,2.97,2.62,2.65,294454,0
IVP.US,D,20240515,000000,2.6,2.8,2.3859,2.52,395742,0
IVP.US,D,20240516,000000,2.36,2.76,2.36,2.54,281040,0
IVP.US,D,20240517,000000,2.55,2.7899,2.45,2.62,204868,0
IVP.US,D,20240520,000000,2.65,2.8475,2.54,2.81,136238,0
IVP.US,D,20240521,000000,2.74,3.099,2.72,2.88,173109,0
IVP.US,D,20240522,000000,3.05,3.05,2.73,2.79,84151,0
IVP.US,D,20240523,000000,2.71,2.79,2.5,2.61,72782,0
IVP.US,D,20240524,000000,2.57,2.89,2.57,2.78,70003,0
IVP.US,D,20240528,000000,2.84,2.84,2.7,2.79,17560,0
IVP.US,D,20240529,000000,2.76,2.8244,2.6456,2.66,26796,0
IVP.US,D,20240530,000000,2.72,2.79,2.6,2.67,23063,0
IVP.US,D,20240531,000000,2.65,3.075,2.57,2.96,152993,0
IVP.US,D,20240603,000000,2.95,3.7,2.81,3.16,824170,0
IVP.US,D,20240604,000000,3.06,3.13,2.33,2.66,496053,0
IVP.US,D,20240605,000000,2.79,3.04,2.48,2.63,356822,0
IVP.US,D,20240606,000000,2.63,2.78,2.3201,2.44,236193,0
IVP.US,D,20240607,000000,2.4,2.4832,2.151,2.24,147312,0
IVP.US,D,20240610,000000,2.24,2.2999,1.8,1.92,192740,0
IVP.US,D,20240611,000000,1.86,1.8717,1.63,1.825,161786,0
IVP.US,D,20240612,000000,1.82,1.88,1.78,1.78,54269,0
IVP.US,D,20240613,000000,1.84,1.8699,1.7302,1.77,65076,0
IVP.US,D,20240614,000000,1.82,1.85,1.67,1.69,87436,0
IVP.US,D,20240617,000000,1.74,1.93,1.46,1.66,257054,0
IVP.US,D,20240618,000000,1.62,1.62,1.48,1.5,53958,0
IVP.US,D,20240620,000000,1.43,1.4999,1.2807,1.315,117510,0
IVP.US,D,20240621,000000,1.31,1.45,1.29,1.31,70074,0
IVP.US,D,20240624,000000,1.28,1.36,1.28,1.305,52644,0
IVP.US,D,20240625,000000,1.3,1.66,1.3,1.52,299102,0
IVP.US,D,20240626,000000,1.47,1.52,1.3,1.35,149687,0
IVP.US,D,20240627,000000,1.4474,2.49,1.33,2.22,2881664,0
IVP.US,D,20240628,000000,1.78,1.8267,1.55,1.58,669017,0
IVP.US,D,20240701,000000,1.56,1.56,1.32,1.42,310416,0
IVP.US,D,20240702,000000,1.38,1.39,1.29,1.31,209412,0
