<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIPO.US,D,20230814,000000,2.09,2.35,2.0001,2.02,19369,0
LIPO.US,D,20230815,000000,2.03,2.17,2.01,2.01,8499,0
LIPO.US,D,20230816,000000,2.02,2.04,2,2.04,3540,0
LIPO.US,D,20230817,000000,1.97,2.17,1.9501,2.0512,10249,0
LIPO.US,D,20230818,000000,2.04,2.04,2.04,2.04,427,0
LIPO.US,D,20230821,000000,2.0407,2.05,1.89,2.05,9646,0
LIPO.US,D,20230822,000000,2.01,2.01,1.99,2.0099,5972,0
LIPO.US,D,20230823,000000,2.01,2.05,2.01,2.01,8429,0
LIPO.US,D,20230824,000000,2.01,2.01,1.88,1.98,18924,0
LIPO.US,D,20230825,000000,2.04,2.0609,1.95,2.04,2119,0
LIPO.US,D,20230828,000000,1.95,1.99,1.95,1.99,5869,0
LIPO.US,D,20230829,000000,2.0033,2.16,2.0033,2.13,1118,0
LIPO.US,D,20230830,000000,2.071,2.13,2.071,2.09,1535,0
LIPO.US,D,20230831,000000,2.3059,2.35,2,2,2272,0
LIPO.US,D,20230901,000000,2.0001,2.17,2.0001,2.13,2856,0
LIPO.US,D,20230905,000000,2.1776,2.1776,2.02,2.08,3934,0
LIPO.US,D,20230906,000000,2.09,2.12,2.04,2.04,1860,0
LIPO.US,D,20230907,000000,2.15,2.15,2.04,2.1487,1932,0
LIPO.US,D,20230908,000000,2.02,2.1427,1.86,2.1427,4455,0
LIPO.US,D,20230911,000000,2.06,2.13,2,2.02,8176,0
LIPO.US,D,20230912,000000,2.1436,2.1436,2.075,2.075,2707,0
LIPO.US,D,20230913,000000,2.069,2.11,2.0398,2.11,4178,0
LIPO.US,D,20230915,000000,2.02,2.0317,1.998,2.02,19785,0
LIPO.US,D,20230918,000000,2.03,2.06,2.02,2.06,1213,0
LIPO.US,D,20230919,000000,2.0421,2.0461,2.02,2.02,524,0
LIPO.US,D,20230920,000000,2.0201,2.0201,1.86,1.98,8250,0
LIPO.US,D,20230921,000000,1.93,1.99,1.93,1.93,2696,0
LIPO.US,D,20230922,000000,1.93,1.93,1.85,1.85,9019,0
LIPO.US,D,20230925,000000,1.76,1.81,1.5299,1.55,11676,0
LIPO.US,D,20230926,000000,1.66,1.7,1.655,1.655,3555,0
LIPO.US,D,20230928,000000,1.58,1.6,1.5001,1.54,2720,0
LIPO.US,D,20230929,000000,1.5001,1.5001,1.5001,1.5001,547,0
LIPO.US,D,20231002,000000,1.755,1.78,1.59,1.6,3535,0
LIPO.US,D,20231003,000000,1.58,1.64,1.4268,1.54,9234,0
LIPO.US,D,20231004,000000,1.46,1.46,1.07,1.15,27179,0
LIPO.US,D,20231005,000000,1.1,1.285,1.1,1.16,11798,0
LIPO.US,D,20231006,000000,1.11,1.2783,1.11,1.1605,2649,0
LIPO.US,D,20231009,000000,1.1,1.168,1.06,1.13,5582,0
LIPO.US,D,20231010,000000,0.97,0.97,0.8501,0.97,12877,0
LIPO.US,D,20231011,000000,0.9699,0.9699,0.925,0.93,3637,0
LIPO.US,D,20231012,000000,0.9001,0.9274,0.88,0.9274,1212,0
LIPO.US,D,20231013,000000,0.97,0.97,0.9299,0.9299,562,0
LIPO.US,D,20231016,000000,0.9,1.05,0.9,0.965,6481,0
LIPO.US,D,20231017,000000,0.96,1.13,0.9,0.98,7138,0
LIPO.US,D,20231018,000000,1.0405,1.43,1.04,1.43,10139,0
LIPO.US,D,20231019,000000,1.44,1.6299,1.4001,1.61,10400,0
LIPO.US,D,20231020,000000,2.38,2.71,1.95,2.09,45912713,0
LIPO.US,D,20231023,000000,2.01,2.29,1.92,2.18,1275714,0
LIPO.US,D,20231024,000000,2.14,2.25,1.72,2.25,602369,0
LIPO.US,D,20231025,000000,2.15,2.151,1.63,1.69,275284,0
LIPO.US,D,20231026,000000,1.6,1.61,1.08,1.15,230160,0
LIPO.US,D,20231027,000000,1.12,1.28,1.12,1.25,40699,0
LIPO.US,D,20231030,000000,1.27,1.27,1.17,1.22,24649,0
LIPO.US,D,20231031,000000,1.18,1.23,1.0624,1.13,13483,0
LIPO.US,D,20231101,000000,1.09,1.225,1.09,1.16,24501,0
LIPO.US,D,20231102,000000,1.26,1.26,1.08,1.15,39009,0
LIPO.US,D,20231103,000000,1.1,1.1899,1.1,1.11,12577,0
LIPO.US,D,20231106,000000,1.09,1.1799,1.08,1.09,39515,0
LIPO.US,D,20231107,000000,1.07,1.14,1.07,1.14,14001,0
LIPO.US,D,20231108,000000,1.19,1.19,1.08,1.1,10840,0
LIPO.US,D,20231109,000000,1.15,1.255,1.15,1.2299,32573,0
LIPO.US,D,20231110,000000,1.26,1.31,1.12,1.13,70191,0
LIPO.US,D,20231113,000000,1.25,1.25,1.1,1.14,15071,0
LIPO.US,D,20231114,000000,1.12,1.2199,1.1,1.15,20347,0
LIPO.US,D,20231115,000000,1.15,1.21,1.12,1.13,22038,0
LIPO.US,D,20231116,000000,1.12,1.1275,1.08,1.0825,6065,0
LIPO.US,D,20231117,000000,1.082,1.16,1.0403,1.14,32251,0
LIPO.US,D,20231120,000000,1.19,1.19,1.1,1.17,13948,0
LIPO.US,D,20231121,000000,1.115,1.15,1.1004,1.15,6297,0
LIPO.US,D,20231122,000000,1.1026,1.125,1.05,1.1,10941,0
LIPO.US,D,20231124,000000,1.08,1.1,1.0638,1.07,1986,0
LIPO.US,D,20231127,000000,1.06,1.17,1.0189,1.11,38028,0
LIPO.US,D,20231128,000000,1.0975,1.1599,1.07,1.14,11432,0
LIPO.US,D,20231129,000000,1.1401,1.2,1.1401,1.1448,47539,0
LIPO.US,D,20231130,000000,1.11,1.1837,1.11,1.13,8778,0
LIPO.US,D,20231201,000000,1.11,1.17,1.084,1.15,23298,0
LIPO.US,D,20231204,000000,1.17,1.288,0.96,1.07,32355,0
LIPO.US,D,20231205,000000,1.189,1.189,1.11,1.11,4254,0
LIPO.US,D,20231206,000000,1.0884,1.101,0.9858,1.05,9651,0
LIPO.US,D,20231207,000000,1.0499,1.095,1.01,1.03,19170,0
LIPO.US,D,20231208,000000,1,1.09,1,1.04,8224,0
LIPO.US,D,20231211,000000,1,1.09,1,1.07,7084,0
LIPO.US,D,20231212,000000,1.07,1.07,1.01,1.01,3443,0
LIPO.US,D,20231213,000000,1.06,1.06,0.9216,1,16702,0
LIPO.US,D,20231214,000000,1.06,1.06,0.9707,0.974,7608,0
LIPO.US,D,20231215,000000,0.97,1,0.91,0.91,20417,0
LIPO.US,D,20231218,000000,0.95,0.99,0.9175,0.9175,17487,0
LIPO.US,D,20231219,000000,0.8716,0.9587,0.8716,0.9586,6736,0
LIPO.US,D,20231220,000000,1,1,0.96,1,10149,0
LIPO.US,D,20231221,000000,1,1,0.87,0.894,24692,0
LIPO.US,D,20231222,000000,0.992,0.992,0.9,0.93,20446,0
LIPO.US,D,20231226,000000,0.9275,0.986,0.9,0.97,12641,0
LIPO.US,D,20231227,000000,0.97,1.01,0.95,0.97,7644,0
LIPO.US,D,20231228,000000,1.05,1.07,0.95,1.01,17153,0
LIPO.US,D,20231229,000000,0.9501,1.0438,0.9501,1.02,8213,0
LIPO.US,D,20240102,000000,0.95,1.0199,0.9408,0.9408,4525,0
LIPO.US,D,20240103,000000,0.98,0.988,0.94,0.988,7096,0
LIPO.US,D,20240104,000000,1.01,1.12,0.99,1.09,45657,0
LIPO.US,D,20240105,000000,1.0201,1.09,0.99,1.02,18797,0
LIPO.US,D,20240108,000000,1.03,1.0399,0.9999,1,5772,0
LIPO.US,D,20240109,000000,1,1.04,0.9601,1.03,8147,0
LIPO.US,D,20240110,000000,0.98,1.07,0.98,1.02,22478,0
LIPO.US,D,20240111,000000,1.01,1.03,1.01,1.03,3900,0
LIPO.US,D,20240112,000000,1.0602,1.0602,0.9997,1.06,1938,0
LIPO.US,D,20240116,000000,1,1.1199,0.98,1.0299,4538,0
LIPO.US,D,20240117,000000,0.98,1.07,0.9408,1.06,10810,0
LIPO.US,D,20240118,000000,1.02,1.03,0.97,0.9702,13809,0
LIPO.US,D,20240119,000000,0.94,1.03,0.94,0.96,25798,0
LIPO.US,D,20240122,000000,0.96,1.03,0.96,0.9603,10474,0
LIPO.US,D,20240123,000000,1.015,1.0564,0.96,0.96,5292,0
LIPO.US,D,20240124,000000,0.99,1.04,0.9408,1.02,15272,0
LIPO.US,D,20240125,000000,1.07,1.1,0.995,1.02,26403,0
LIPO.US,D,20240126,000000,1.0579,1.0579,0.9901,1.02,8137,0
LIPO.US,D,20240129,000000,0.9892,1.08,0.9892,1.03,7982,0
LIPO.US,D,20240130,000000,1.0213,1.0499,0.9401,1.0213,27131,0
LIPO.US,D,20240131,000000,0.95,1.09,0.95,1,19763,0
LIPO.US,D,20240201,000000,0.9783,1.06,0.9783,1.02,20840,0
LIPO.US,D,20240202,000000,1.03,1.07,0.9744,1.05,7809,0
LIPO.US,D,20240205,000000,1,1.015,0.97,0.97,16230,0
LIPO.US,D,20240206,000000,0.95,1,0.940101,0.96,9858,0
LIPO.US,D,20240207,000000,0.95,1,0.94,1,13195,0
LIPO.US,D,20240208,000000,0.9599,1.005,0.9599,1,10976,0
LIPO.US,D,20240209,000000,0.96,1.01,0.96,1,3977,0
LIPO.US,D,20240212,000000,0.975,1.019,0.96,0.99,22290,0
LIPO.US,D,20240213,000000,0.95,1.006,0.95,0.99,8389,0
LIPO.US,D,20240214,000000,0.96,1,0.96,1,7417,0
LIPO.US,D,20240215,000000,0.9999,1,0.985,0.9999,5984,0
LIPO.US,D,20240216,000000,0.955,1.04,0.955,1,14397,0
